  _                        
 / `_   _  _  /__/|   _  /_
/_,//_// //_ / // /_//_ /\ 

Reading a list of already known solutions for...
Done reading...
Starting from , steps = 100000
Result: 51 == -[++>-<+++]> (12, 2, 1848)
Result: 86 == >++[>-<+++]> (12, 3, 1195)
Result: 171 == >>+[>-<+++]> (12, 4, 600)
Result: 170 == >--[>-<+++]> (12, 3, 607)
Result: 85 == >>-[>-<+++]> (12, 4, 1202)
Result: 125 == ++[>+++<++]> (12, 2, 1020)
Result: 170 == >+[+>++<++]> (12, 3, 684)
Result: 86 == >-[+>++<++]> (12, 3, 1372)
Result: 51 == +[+++>+<++]> (12, 2, 462)
Result: 205 == -[+++>+<++]> (12, 2, 1848)
Result: 170 == >++[+>+<++]> (12, 3, 1195)
Result: 85 == >>+[+>+<++]> (12, 4, 600)
Result: 86 == >--[+>+<++]> (12, 3, 607)
Result: 171 == >>-[+>+<++]> (12, 4, 1202)
Result: 127 == >>++[>+<++]> (12, 4, 768)
Result: 131 == ++[>---<++]> (12, 2, 1020)
Result: 86 == >+[+>--<++]> (12, 3, 684)
Result: 170 == >-[+>--<++]> (12, 3, 1372)
Result: 205 == +[+++>-<++]> (12, 2, 462)
Result: 51 == -[+++>-<++]> (12, 2, 1848)
Result: 86 == >++[+>-<++]> (12, 3, 1195)
Result: 171 == >>+[+>-<++]> (12, 4, 600)
Result: 170 == >--[+>-<++]> (12, 3, 607)
Result: 85 == >>-[+>-<++]> (12, 4, 1202)
Result: 129 == >>++[>-<++]> (12, 4, 768)
Result: 125 == ++[+>+++<+]> (12, 2, 1020)
Result: 170 == >+[++>++<+]> (12, 3, 684)
Result: 86 == >-[++>++<+]> (12, 3, 1372)
Result: 51 == +[++++>+<+]> (12, 2, 462)
Result: 205 == -[++++>+<+]> (12, 2, 1848)
Result: 170 == >++[++>+<+]> (12, 3, 1195)
Result: 85 == >>+[++>+<+]> (12, 4, 600)
Result: 86 == >--[++>+<+]> (12, 3, 607)
Result: 171 == >>-[++>+<+]> (12, 4, 1202)
Result: 127 == >>++[+>+<+]> (12, 4, 768)
Result: 131 == ++[+>---<+]> (12, 2, 1020)
Result: 86 == >+[++>--<+]> (12, 3, 684)
Result: 170 == >-[++>--<+]> (12, 3, 1372)
Result: 205 == +[++++>-<+]> (12, 2, 462)
Result: 51 == -[++++>-<+]> (12, 2, 1848)
Result: 86 == >++[++>-<+]> (12, 3, 1195)
Result: 171 == >>+[++>-<+]> (12, 4, 600)
Result: 170 == >--[++>-<+]> (12, 3, 607)
Result: 85 == >>-[++>-<+]> (12, 4, 1202)
Result: 129 == >>++[+>-<+]> (12, 4, 768)
Result: 205 == +[>+<-----]> (12, 2, 1848)
Result: 51 == -[>+<-----]> (12, 2, 462)
Result: 51 == +[>-<-----]> (12, 2, 1848)
Result: 205 == -[>-<-----]> (12, 2, 462)
Result: 205 == +[->+<----]> (12, 2, 1848)
Result: 51 == -[->+<----]> (12, 2, 462)
Result: 51 == +[->-<----]> (12, 2, 1848)
Result: 205 == -[->-<----]> (12, 2, 462)
Result: 86 == >+[>++<---]> (12, 3, 1372)
Result: 170 == >-[>++<---]> (12, 3, 684)
Result: 205 == +[-->+<---]> (12, 2, 1848)
Result: 51 == -[-->+<---]> (12, 2, 462)
Result: 86 == >++[>+<---]> (12, 3, 607)
Result: 171 == >>+[>+<---]> (12, 4, 1202)
Result: 170 == >--[>+<---]> (12, 3, 1195)
Result: 85 == >>-[>+<---]> (12, 4, 600)
Result: 170 == >+[>--<---]> (12, 3, 1372)
Result: 86 == >-[>--<---]> (12, 3, 684)
Result: 51 == +[-->-<---]> (12, 2, 1848)
Result: 205 == -[-->-<---]> (12, 2, 462)
Result: 170 == >++[>-<---]> (12, 3, 607)
Result: 85 == >>+[>-<---]> (12, 4, 1202)
Result: 86 == >--[>-<---]> (12, 3, 1195)
Result: 171 == >>-[>-<---]> (12, 4, 600)
Result: 125 == --[>+++<--]> (12, 2, 1020)
Result: 86 == >+[->++<--]> (12, 3, 1372)
Result: 170 == >-[->++<--]> (12, 3, 684)
Result: 205 == +[--->+<--]> (12, 2, 1848)
Result: 51 == -[--->+<--]> (12, 2, 462)
Result: 86 == >++[->+<--]> (12, 3, 607)
Result: 171 == >>+[->+<--]> (12, 4, 1202)
Result: 170 == >--[->+<--]> (12, 3, 1195)
Result: 85 == >>-[->+<--]> (12, 4, 600)
Result: 127 == >>--[>+<--]> (12, 4, 768)
Result: 131 == --[>---<--]> (12, 2, 1020)
Result: 170 == >+[->--<--]> (12, 3, 1372)
Result: 86 == >-[->--<--]> (12, 3, 684)
Result: 51 == +[--->-<--]> (12, 2, 1848)
Result: 205 == -[--->-<--]> (12, 2, 462)
Result: 170 == >++[->-<--]> (12, 3, 607)
Result: 85 == >>+[->-<--]> (12, 4, 1202)
Result: 86 == >--[->-<--]> (12, 3, 1195)
Result: 171 == >>-[->-<--]> (12, 4, 600)
Result: 129 == >>--[>-<--]> (12, 4, 768)
Result: 125 == --[->+++<-]> (12, 2, 1020)
Result: 86 == >+[-->++<-]> (12, 3, 1372)
Result: 170 == >-[-->++<-]> (12, 3, 684)
Result: 205 == +[---->+<-]> (12, 2, 1848)
Result: 51 == -[---->+<-]> (12, 2, 462)
Result: 86 == >++[-->+<-]> (12, 3, 607)
Result: 171 == >>+[-->+<-]> (12, 4, 1202)
Result: 170 == >--[-->+<-]> (12, 3, 1195)
Result: 85 == >>-[-->+<-]> (12, 4, 600)
Result: 127 == >>--[->+<-]> (12, 4, 768)
Result: 131 == --[->---<-]> (12, 2, 1020)
Result: 170 == >+[-->--<-]> (12, 3, 1372)
Result: 86 == >-[-->--<-]> (12, 3, 684)
Result: 51 == +[---->-<-]> (12, 2, 1848)
Result: 205 == -[---->-<-]> (12, 2, 462)
Result: 170 == >++[-->-<-]> (12, 3, 607)
Result: 85 == >>+[-->-<-]> (12, 4, 1202)
Result: 86 == >--[-->-<-]> (12, 3, 1195)
Result: 171 == >>-[-->-<-]> (12, 4, 600)
Result: 129 == >>--[->-<-]> (12, 4, 768)
Result: 125 == ++[++>+++<]> (12, 2, 1020)
Result: 125 == --[-->+++<]> (12, 2, 1020)
Result: 170 == >+[+++>++<]> (12, 3, 684)
Result: 86 == >-[+++>++<]> (12, 3, 1372)
Result: 86 == >+[--->++<]> (12, 3, 1372)
Result: 170 == >-[--->++<]> (12, 3, 684)
Result: 51 == +[+++++>+<]> (12, 2, 462)
Result: 205 == -[+++++>+<]> (12, 2, 1848)
Result: 170 == >++[+++>+<]> (12, 3, 1195)
Result: 85 == >>+[+++>+<]> (12, 4, 600)
Result: 86 == >--[+++>+<]> (12, 3, 607)
Result: 171 == >>-[+++>+<]> (12, 4, 1202)
Result: 127 == >>++[++>+<]> (12, 4, 768)
Result: 205 == +[----->+<]> (12, 2, 1848)
Result: 51 == -[----->+<]> (12, 2, 462)
Result: 86 == >++[--->+<]> (12, 3, 607)
Result: 171 == >>+[--->+<]> (12, 4, 1202)
Result: 170 == >--[--->+<]> (12, 3, 1195)
Result: 85 == >>-[--->+<]> (12, 4, 600)
Result: 127 == >>--[-->+<]> (12, 4, 768)
Result: 131 == ++[++>---<]> (12, 2, 1020)
Result: 131 == --[-->---<]> (12, 2, 1020)
Result: 86 == >+[+++>--<]> (12, 3, 684)
Result: 170 == >-[+++>--<]> (12, 3, 1372)
Result: 170 == >+[--->--<]> (12, 3, 1372)
Result: 86 == >-[--->--<]> (12, 3, 684)
Result: 205 == +[+++++>-<]> (12, 2, 462)
Result: 51 == -[+++++>-<]> (12, 2, 1848)
Result: 86 == >++[+++>-<]> (12, 3, 1195)
Result: 171 == >>+[+++>-<]> (12, 4, 600)
Result: 170 == >--[+++>-<]> (12, 3, 607)
Result: 85 == >>-[+++>-<]> (12, 4, 1202)
Result: 129 == >>++[++>-<]> (12, 4, 768)
Result: 51 == +[----->-<]> (12, 2, 1848)
Result: 205 == -[----->-<]> (12, 2, 462)
Result: 170 == >++[--->-<]> (12, 3, 607)
Result: 85 == >>+[--->-<]> (12, 4, 1202)
Result: 86 == >--[--->-<]> (12, 3, 1195)
Result: 171 == >>-[--->-<]> (12, 4, 600)
Result: 129 == >>--[-->-<]> (12, 4, 768)
Result: 88 == -[+[+<]>>+]< (12, 4, 1038)
Result: 168 == +[-[-<]>>-]< (12, 4, 1038)
Result: 13 == +++++++++++++ (13, 1, 13)
Result: 12 == >++++++++++++ (13, 2, 13)
Result: 11 == >>+++++++++++ (13, 3, 13)
Result: 10 == >>>++++++++++ (13, 4, 13)
Result: 9 == >>>>+++++++++ (13, 5, 13)
Result: 88 == +[>+<+++]>+++ (13, 2, 601)
Result: 174 == -[>+<+++]>+++ (13, 2, 1203)
Result: 174 == +[>-<+++]>+++ (13, 2, 601)
Result: 88 == -[>-<+++]>+++ (13, 2, 1203)
Result: 88 == +[+>+<++]>+++ (13, 2, 601)
Result: 174 == -[+>+<++]>+++ (13, 2, 1203)
Result: 174 == +[+>-<++]>+++ (13, 2, 601)
Result: 88 == -[+>-<++]>+++ (13, 2, 1203)
Result: 132 == ++[>-<++]>+++ (13, 2, 769)
Result: 88 == +[++>+<+]>+++ (13, 2, 601)
Result: 174 == -[++>+<+]>+++ (13, 2, 1203)
Result: 174 == +[++>-<+]>+++ (13, 2, 601)
Result: 88 == -[++>-<+]>+++ (13, 2, 1203)
Result: 132 == ++[+>-<+]>+++ (13, 2, 769)
Result: 174 == +[>+<---]>+++ (13, 2, 1203)
Result: 88 == -[>+<---]>+++ (13, 2, 601)
Result: 88 == +[>-<---]>+++ (13, 2, 1203)
Result: 174 == -[>-<---]>+++ (13, 2, 601)
Result: 174 == +[->+<--]>+++ (13, 2, 1203)
Result: 88 == -[->+<--]>+++ (13, 2, 601)
Result: 88 == +[->-<--]>+++ (13, 2, 1203)
Result: 174 == -[->-<--]>+++ (13, 2, 601)
Result: 132 == --[>-<--]>+++ (13, 2, 769)
Result: 174 == +[-->+<-]>+++ (13, 2, 1203)
Result: 88 == -[-->+<-]>+++ (13, 2, 601)
Result: 88 == +[-->-<-]>+++ (13, 2, 1203)
Result: 174 == -[-->-<-]>+++ (13, 2, 601)
Result: 132 == --[->-<-]>+++ (13, 2, 769)
Result: 88 == +[+++>+<]>+++ (13, 2, 601)
Result: 174 == -[+++>+<]>+++ (13, 2, 1203)
Result: 174 == +[--->+<]>+++ (13, 2, 1203)
Result: 88 == -[--->+<]>+++ (13, 2, 601)
Result: 174 == +[+++>-<]>+++ (13, 2, 601)
Result: 88 == -[+++>-<]>+++ (13, 2, 1203)
Result: 132 == ++[++>-<]>+++ (13, 2, 769)
Result: 88 == +[--->-<]>+++ (13, 2, 1203)
Result: 174 == -[--->-<]>+++ (13, 2, 601)
Result: 132 == --[-->-<]>+++ (13, 2, 769)
Result: 88 == -[>++<+++]>++ (13, 2, 1373)
Result: 87 == >+[>+<+++]>++ (13, 3, 601)
Result: 88 == --[>+<+++]>++ (13, 2, 608)
Result: 173 == >-[>+<+++]>++ (13, 3, 1203)
Result: 88 == +[>--<+++]>++ (13, 2, 685)
Result: 88 == ++[>-<+++]>++ (13, 2, 1196)
Result: 173 == >+[>-<+++]>++ (13, 3, 601)
Result: 87 == >-[>-<+++]>++ (13, 3, 1203)
Result: 88 == -[+>++<++]>++ (13, 2, 1373)
Result: 87 == >+[+>+<++]>++ (13, 3, 601)
Result: 88 == --[+>+<++]>++ (13, 2, 608)
Result: 173 == >-[+>+<++]>++ (13, 3, 1203)
Result: 88 == +[+>--<++]>++ (13, 2, 685)
Result: 88 == ++[+>-<++]>++ (13, 2, 1196)
Result: 173 == >+[+>-<++]>++ (13, 3, 601)
Result: 87 == >-[+>-<++]>++ (13, 3, 1203)
Result: 131 == >++[>-<++]>++ (13, 3, 769)
Result: 88 == -[++>++<+]>++ (13, 2, 1373)
Result: 87 == >+[++>+<+]>++ (13, 3, 601)
Result: 88 == --[++>+<+]>++ (13, 2, 608)
Result: 173 == >-[++>+<+]>++ (13, 3, 1203)
Result: 88 == +[++>--<+]>++ (13, 2, 685)
Result: 88 == ++[++>-<+]>++ (13, 2, 1196)
Result: 173 == >+[++>-<+]>++ (13, 3, 601)
Result: 87 == >-[++>-<+]>++ (13, 3, 1203)
Result: 131 == >++[+>-<+]>++ (13, 3, 769)
Result: 88 == +[>++<---]>++ (13, 2, 1373)
Result: 88 == ++[>+<---]>++ (13, 2, 608)
Result: 173 == >+[>+<---]>++ (13, 3, 1203)
Result: 87 == >-[>+<---]>++ (13, 3, 601)
Result: 88 == -[>--<---]>++ (13, 2, 685)
Result: 87 == >+[>-<---]>++ (13, 3, 1203)
Result: 88 == --[>-<---]>++ (13, 2, 1196)
Result: 173 == >-[>-<---]>++ (13, 3, 601)
Result: 88 == +[->++<--]>++ (13, 2, 1373)
Result: 88 == ++[->+<--]>++ (13, 2, 608)
Result: 173 == >+[->+<--]>++ (13, 3, 1203)
Result: 87 == >-[->+<--]>++ (13, 3, 601)
Result: 88 == -[->--<--]>++ (13, 2, 685)
Result: 87 == >+[->-<--]>++ (13, 3, 1203)
Result: 88 == --[->-<--]>++ (13, 2, 1196)
Result: 173 == >-[->-<--]>++ (13, 3, 601)
Result: 131 == >--[>-<--]>++ (13, 3, 769)
Result: 88 == +[-->++<-]>++ (13, 2, 1373)
Result: 88 == ++[-->+<-]>++ (13, 2, 608)
Result: 173 == >+[-->+<-]>++ (13, 3, 1203)
Result: 87 == >-[-->+<-]>++ (13, 3, 601)
Result: 88 == -[-->--<-]>++ (13, 2, 685)
Result: 87 == >+[-->-<-]>++ (13, 3, 1203)
Result: 88 == --[-->-<-]>++ (13, 2, 1196)
Result: 173 == >-[-->-<-]>++ (13, 3, 601)
Result: 131 == >--[->-<-]>++ (13, 3, 769)
Result: 88 == -[+++>++<]>++ (13, 2, 1373)
Result: 88 == +[--->++<]>++ (13, 2, 1373)
Result: 87 == >+[+++>+<]>++ (13, 3, 601)
Result: 88 == --[+++>+<]>++ (13, 2, 608)
Result: 173 == >-[+++>+<]>++ (13, 3, 1203)
Result: 88 == ++[--->+<]>++ (13, 2, 608)
Result: 173 == >+[--->+<]>++ (13, 3, 1203)
Result: 87 == >-[--->+<]>++ (13, 3, 601)
Result: 88 == +[+++>--<]>++ (13, 2, 685)
Result: 88 == -[--->--<]>++ (13, 2, 685)
Result: 88 == ++[+++>-<]>++ (13, 2, 1196)
Result: 173 == >+[+++>-<]>++ (13, 3, 601)
Result: 87 == >-[+++>-<]>++ (13, 3, 1203)
Result: 131 == >++[++>-<]>++ (13, 3, 769)
Result: 87 == >+[--->-<]>++ (13, 3, 1203)
Result: 88 == --[--->-<]>++ (13, 2, 1196)
Result: 173 == >-[--->-<]>++ (13, 3, 601)
Result: 131 == >--[-->-<]>++ (13, 3, 769)
Result: 52 == +[>+<+++++]>+ (13, 2, 463)
Result: 206 == -[>+<+++++]>+ (13, 2, 1849)
Result: 206 == +[>-<+++++]>+ (13, 2, 463)
Result: 52 == -[>-<+++++]>+ (13, 2, 1849)
Result: 52 == +[+>+<++++]>+ (13, 2, 463)
Result: 206 == -[+>+<++++]>+ (13, 2, 1849)
Result: 206 == +[+>-<++++]>+ (13, 2, 463)
Result: 52 == -[+>-<++++]>+ (13, 2, 1849)
Result: 87 == >-[>++<+++]>+ (13, 3, 1373)
Result: 52 == +[++>+<+++]>+ (13, 2, 463)
Result: 206 == -[++>+<+++]>+ (13, 2, 1849)
Result: 86 == >>+[>+<+++]>+ (13, 4, 601)
Result: 87 == >--[>+<+++]>+ (13, 3, 608)
Result: 172 == >>-[>+<+++]>+ (13, 4, 1203)
Result: 87 == >+[>--<+++]>+ (13, 3, 685)
Result: 206 == +[++>-<+++]>+ (13, 2, 463)
Result: 52 == -[++>-<+++]>+ (13, 2, 1849)
Result: 87 == >++[>-<+++]>+ (13, 3, 1196)
Result: 172 == >>+[>-<+++]>+ (13, 4, 601)
Result: 86 == >>-[>-<+++]>+ (13, 4, 1203)
Result: 87 == >-[+>++<++]>+ (13, 3, 1373)
Result: 52 == +[+++>+<++]>+ (13, 2, 463)
Result: 206 == -[+++>+<++]>+ (13, 2, 1849)
Result: 86 == >>+[+>+<++]>+ (13, 4, 601)
Result: 87 == >--[+>+<++]>+ (13, 3, 608)
Result: 172 == >>-[+>+<++]>+ (13, 4, 1203)
Result: 128 == >>++[>+<++]>+ (13, 4, 769)
Result: 132 == ++[>---<++]>+ (13, 2, 1021)
Result: 87 == >+[+>--<++]>+ (13, 3, 685)
Result: 206 == +[+++>-<++]>+ (13, 2, 463)
Result: 52 == -[+++>-<++]>+ (13, 2, 1849)
Result: 87 == >++[+>-<++]>+ (13, 3, 1196)
Result: 172 == >>+[+>-<++]>+ (13, 4, 601)
Result: 86 == >>-[+>-<++]>+ (13, 4, 1203)
Result: 130 == >>++[>-<++]>+ (13, 4, 769)
Result: 87 == >-[++>++<+]>+ (13, 3, 1373)
Result: 52 == +[++++>+<+]>+ (13, 2, 463)
Result: 206 == -[++++>+<+]>+ (13, 2, 1849)
Result: 86 == >>+[++>+<+]>+ (13, 4, 601)
Result: 87 == >--[++>+<+]>+ (13, 3, 608)
Result: 172 == >>-[++>+<+]>+ (13, 4, 1203)
Result: 128 == >>++[+>+<+]>+ (13, 4, 769)
Result: 132 == ++[+>---<+]>+ (13, 2, 1021)
Result: 87 == >+[++>--<+]>+ (13, 3, 685)
Result: 206 == +[++++>-<+]>+ (13, 2, 463)
Result: 52 == -[++++>-<+]>+ (13, 2, 1849)
Result: 87 == >++[++>-<+]>+ (13, 3, 1196)
Result: 172 == >>+[++>-<+]>+ (13, 4, 601)
Result: 86 == >>-[++>-<+]>+ (13, 4, 1203)
Result: 130 == >>++[+>-<+]>+ (13, 4, 769)
Result: 206 == +[>+<-----]>+ (13, 2, 1849)
Result: 52 == -[>+<-----]>+ (13, 2, 463)
Result: 52 == +[>-<-----]>+ (13, 2, 1849)
Result: 206 == -[>-<-----]>+ (13, 2, 463)
Result: 206 == +[->+<----]>+ (13, 2, 1849)
Result: 52 == -[->+<----]>+ (13, 2, 463)
Result: 52 == +[->-<----]>+ (13, 2, 1849)
Result: 206 == -[->-<----]>+ (13, 2, 463)
Result: 87 == >+[>++<---]>+ (13, 3, 1373)
Result: 206 == +[-->+<---]>+ (13, 2, 1849)
Result: 52 == -[-->+<---]>+ (13, 2, 463)
Result: 87 == >++[>+<---]>+ (13, 3, 608)
Result: 172 == >>+[>+<---]>+ (13, 4, 1203)
Result: 86 == >>-[>+<---]>+ (13, 4, 601)
Result: 87 == >-[>--<---]>+ (13, 3, 685)
Result: 52 == +[-->-<---]>+ (13, 2, 1849)
Result: 206 == -[-->-<---]>+ (13, 2, 463)
Result: 86 == >>+[>-<---]>+ (13, 4, 1203)
Result: 87 == >--[>-<---]>+ (13, 3, 1196)
Result: 172 == >>-[>-<---]>+ (13, 4, 601)
Result: 87 == >+[->++<--]>+ (13, 3, 1373)
Result: 206 == +[--->+<--]>+ (13, 2, 1849)
Result: 52 == -[--->+<--]>+ (13, 2, 463)
Result: 87 == >++[->+<--]>+ (13, 3, 608)
Result: 172 == >>+[->+<--]>+ (13, 4, 1203)
Result: 86 == >>-[->+<--]>+ (13, 4, 601)
Result: 128 == >>--[>+<--]>+ (13, 4, 769)
Result: 132 == --[>---<--]>+ (13, 2, 1021)
Result: 87 == >-[->--<--]>+ (13, 3, 685)
Result: 52 == +[--->-<--]>+ (13, 2, 1849)
Result: 206 == -[--->-<--]>+ (13, 2, 463)
Result: 86 == >>+[->-<--]>+ (13, 4, 1203)
Result: 87 == >--[->-<--]>+ (13, 3, 1196)
Result: 172 == >>-[->-<--]>+ (13, 4, 601)
Result: 130 == >>--[>-<--]>+ (13, 4, 769)
Result: 87 == >+[-->++<-]>+ (13, 3, 1373)
Result: 206 == +[---->+<-]>+ (13, 2, 1849)
Result: 52 == -[---->+<-]>+ (13, 2, 463)
Result: 87 == >++[-->+<-]>+ (13, 3, 608)
Result: 172 == >>+[-->+<-]>+ (13, 4, 1203)
Result: 86 == >>-[-->+<-]>+ (13, 4, 601)
Result: 128 == >>--[->+<-]>+ (13, 4, 769)
Result: 132 == --[->---<-]>+ (13, 2, 1021)
Result: 87 == >-[-->--<-]>+ (13, 3, 685)
Result: 52 == +[---->-<-]>+ (13, 2, 1849)
Result: 206 == -[---->-<-]>+ (13, 2, 463)
Result: 86 == >>+[-->-<-]>+ (13, 4, 1203)
Result: 87 == >--[-->-<-]>+ (13, 3, 1196)
Result: 172 == >>-[-->-<-]>+ (13, 4, 601)
Result: 130 == >>--[->-<-]>+ (13, 4, 769)
Result: 87 == >-[+++>++<]>+ (13, 3, 1373)
Result: 87 == >+[--->++<]>+ (13, 3, 1373)
Result: 52 == +[+++++>+<]>+ (13, 2, 463)
Result: 206 == -[+++++>+<]>+ (13, 2, 1849)
Result: 86 == >>+[+++>+<]>+ (13, 4, 601)
Result: 87 == >--[+++>+<]>+ (13, 3, 608)
Result: 172 == >>-[+++>+<]>+ (13, 4, 1203)
Result: 128 == >>++[++>+<]>+ (13, 4, 769)
Result: 206 == +[----->+<]>+ (13, 2, 1849)
Result: 52 == -[----->+<]>+ (13, 2, 463)
Result: 87 == >++[--->+<]>+ (13, 3, 608)
Result: 172 == >>+[--->+<]>+ (13, 4, 1203)
Result: 86 == >>-[--->+<]>+ (13, 4, 601)
Result: 128 == >>--[-->+<]>+ (13, 4, 769)
Result: 132 == ++[++>---<]>+ (13, 2, 1021)
Result: 132 == --[-->---<]>+ (13, 2, 1021)
Result: 87 == >+[+++>--<]>+ (13, 3, 685)
Result: 87 == >-[--->--<]>+ (13, 3, 685)
Result: 206 == +[+++++>-<]>+ (13, 2, 463)
Result: 52 == -[+++++>-<]>+ (13, 2, 1849)
Result: 87 == >++[+++>-<]>+ (13, 3, 1196)
Result: 172 == >>+[+++>-<]>+ (13, 4, 601)
Result: 86 == >>-[+++>-<]>+ (13, 4, 1203)
Result: 130 == >>++[++>-<]>+ (13, 4, 769)
Result: 52 == +[----->-<]>+ (13, 2, 1849)
Result: 206 == -[----->-<]>+ (13, 2, 463)
Result: 86 == >>+[--->-<]>+ (13, 4, 1203)
Result: 87 == >--[--->-<]>+ (13, 3, 1196)
Result: 172 == >>-[--->-<]>+ (13, 4, 601)
Result: 130 == >>--[-->-<]>+ (13, 4, 769)
Result: 89 == -[+[+<]>>+]<+ (13, 4, 1039)
Result: 169 == +[-[-<]>>-]<+ (13, 4, 1039)
Result: 243 == ------------- (13, 1, 13)
Result: 244 == >------------ (13, 2, 13)
Result: 245 == >>----------- (13, 3, 13)
Result: 246 == >>>---------- (13, 4, 13)
Result: 247 == >>>>--------- (13, 5, 13)
Result: 82 == +[>+<+++]>--- (13, 2, 601)
Result: 168 == -[>+<+++]>--- (13, 2, 1203)
Result: 168 == +[>-<+++]>--- (13, 2, 601)
Result: 82 == -[>-<+++]>--- (13, 2, 1203)
Result: 82 == +[+>+<++]>--- (13, 2, 601)
Result: 168 == -[+>+<++]>--- (13, 2, 1203)
Result: 124 == ++[>+<++]>--- (13, 2, 769)
Result: 168 == +[+>-<++]>--- (13, 2, 601)
Result: 82 == -[+>-<++]>--- (13, 2, 1203)
Result: 82 == +[++>+<+]>--- (13, 2, 601)
Result: 168 == -[++>+<+]>--- (13, 2, 1203)
Result: 124 == ++[+>+<+]>--- (13, 2, 769)
Result: 168 == +[++>-<+]>--- (13, 2, 601)
Result: 82 == -[++>-<+]>--- (13, 2, 1203)
Result: 168 == +[>+<---]>--- (13, 2, 1203)
Result: 82 == -[>+<---]>--- (13, 2, 601)
Result: 82 == +[>-<---]>--- (13, 2, 1203)
Result: 168 == -[>-<---]>--- (13, 2, 601)
Result: 168 == +[->+<--]>--- (13, 2, 1203)
Result: 82 == -[->+<--]>--- (13, 2, 601)
Result: 124 == --[>+<--]>--- (13, 2, 769)
Result: 82 == +[->-<--]>--- (13, 2, 1203)
Result: 168 == -[->-<--]>--- (13, 2, 601)
Result: 168 == +[-->+<-]>--- (13, 2, 1203)
Result: 82 == -[-->+<-]>--- (13, 2, 601)
Result: 124 == --[->+<-]>--- (13, 2, 769)
Result: 82 == +[-->-<-]>--- (13, 2, 1203)
Result: 168 == -[-->-<-]>--- (13, 2, 601)
Result: 82 == +[+++>+<]>--- (13, 2, 601)
Result: 168 == -[+++>+<]>--- (13, 2, 1203)
Result: 124 == ++[++>+<]>--- (13, 2, 769)
Result: 168 == +[--->+<]>--- (13, 2, 1203)
Result: 82 == -[--->+<]>--- (13, 2, 601)
Result: 124 == --[-->+<]>--- (13, 2, 769)
Result: 168 == +[+++>-<]>--- (13, 2, 601)
Result: 82 == -[+++>-<]>--- (13, 2, 1203)
Result: 82 == +[--->-<]>--- (13, 2, 1203)
Result: 168 == -[--->-<]>--- (13, 2, 601)
Result: 168 == +[>++<+++]>-- (13, 2, 685)
Result: 168 == ++[>+<+++]>-- (13, 2, 1196)
Result: 83 == >+[>+<+++]>-- (13, 3, 601)
Result: 169 == >-[>+<+++]>-- (13, 3, 1203)
Result: 168 == -[>--<+++]>-- (13, 2, 1373)
Result: 169 == >+[>-<+++]>-- (13, 3, 601)
Result: 168 == --[>-<+++]>-- (13, 2, 608)
Result: 83 == >-[>-<+++]>-- (13, 3, 1203)
Result: 168 == +[+>++<++]>-- (13, 2, 685)
Result: 168 == ++[+>+<++]>-- (13, 2, 1196)
Result: 83 == >+[+>+<++]>-- (13, 3, 601)
Result: 169 == >-[+>+<++]>-- (13, 3, 1203)
Result: 125 == >++[>+<++]>-- (13, 3, 769)
Result: 168 == -[+>--<++]>-- (13, 2, 1373)
Result: 169 == >+[+>-<++]>-- (13, 3, 601)
Result: 168 == --[+>-<++]>-- (13, 2, 608)
Result: 83 == >-[+>-<++]>-- (13, 3, 1203)
Result: 168 == +[++>++<+]>-- (13, 2, 685)
Result: 168 == ++[++>+<+]>-- (13, 2, 1196)
Result: 83 == >+[++>+<+]>-- (13, 3, 601)
Result: 169 == >-[++>+<+]>-- (13, 3, 1203)
Result: 125 == >++[+>+<+]>-- (13, 3, 769)
Result: 168 == -[++>--<+]>-- (13, 2, 1373)
Result: 169 == >+[++>-<+]>-- (13, 3, 601)
Result: 168 == --[++>-<+]>-- (13, 2, 608)
Result: 83 == >-[++>-<+]>-- (13, 3, 1203)
Result: 168 == -[>++<---]>-- (13, 2, 685)
Result: 169 == >+[>+<---]>-- (13, 3, 1203)
Result: 168 == --[>+<---]>-- (13, 2, 1196)
Result: 83 == >-[>+<---]>-- (13, 3, 601)
Result: 168 == +[>--<---]>-- (13, 2, 1373)
Result: 168 == ++[>-<---]>-- (13, 2, 608)
Result: 83 == >+[>-<---]>-- (13, 3, 1203)
Result: 169 == >-[>-<---]>-- (13, 3, 601)
Result: 168 == -[->++<--]>-- (13, 2, 685)
Result: 169 == >+[->+<--]>-- (13, 3, 1203)
Result: 168 == --[->+<--]>-- (13, 2, 1196)
Result: 83 == >-[->+<--]>-- (13, 3, 601)
Result: 125 == >--[>+<--]>-- (13, 3, 769)
Result: 168 == +[->--<--]>-- (13, 2, 1373)
Result: 168 == ++[->-<--]>-- (13, 2, 608)
Result: 83 == >+[->-<--]>-- (13, 3, 1203)
Result: 169 == >-[->-<--]>-- (13, 3, 601)
Result: 168 == -[-->++<-]>-- (13, 2, 685)
Result: 169 == >+[-->+<-]>-- (13, 3, 1203)
Result: 168 == --[-->+<-]>-- (13, 2, 1196)
Result: 83 == >-[-->+<-]>-- (13, 3, 601)
Result: 125 == >--[->+<-]>-- (13, 3, 769)
Result: 168 == +[-->--<-]>-- (13, 2, 1373)
Result: 168 == ++[-->-<-]>-- (13, 2, 608)
Result: 83 == >+[-->-<-]>-- (13, 3, 1203)
Result: 169 == >-[-->-<-]>-- (13, 3, 601)
Result: 168 == +[+++>++<]>-- (13, 2, 685)
